x,y,z
-0.320114102,0.5083026596732757,4.287133257083182
-0.115900537,0.04343395,1.8232691902863185
-0.63,-0.145219323,2.2623209028459237
-0.150289366,-0.63,1.8359975387617284
0.49682328169973117,-0.250387633,3.126540674
0.3395647424153644,0.14556948121246793,-0.694851059
-0.255382979,0.4422214885899237,-5.235796059
0.13337463995256887,0.24559443470380715,-5.233000151
0.34011258443557474,-0.148256088,-2.20813634
0.63,-0.07732392,0.000781795
0.1664929581166126,0.1380668130931738,-2.196802261
0.081940375,0.11016951031123313,2.096343782812041
0.63,0.3194440623789787,-2.482311455
0.23173545818776164,-0.052260908,0.5382027748378945
-0.098306789,0.127686158,2.607959083142275
0.050098993894990076,-0.160404504,-0.196438003
-0.197872708,0.28744047358471814,-2.369786531
-0.430948421,0.49066518509188783,-2.061085204
0.3180698760311919,-0.26965421,-5.563747069
0.4963097541026049,-0.044743682,-2.536775353
-0.053782076,0.011190145929739465,0.8736188321094865
-0.002701149,0.6118529995998255,4.413148
0.06121054,-0.200922134,3.132004326024407
-0.171739839,-0.06748821,3.660718535111982
0.15436959282632817,-0.207147407,3.5892069184426347
-0.394565526,-0.130258931,2.9143136117235953
0.21977219735964526,0.28591678008390686,1.1748497791250474
-0.051747071,0.42587540214525327,2.7518902579349134
-0.149482323,-0.251506806,4.041148964
0.27482112267174336,-0.144539681,3.3383218646050348
0.1280003121854823,0.004030048,1.886579301
-0.018940062,-0.401596777,2.2788668819827334
-0.201253658,0.23302932151190023,1.9299178091678253
-0.100574545,0.045188215,2.9384000129508436
0.22494536049954186,0.5047499663772403,2.2277330442832346
-0.441352786,0.5876742490792168,0.3347448856596015
-0.430101646,0.2086593636249022,3.518200784022349
-0.367816736,0.1961007976379282,3.3786480679244653
0.6140604346323365,-0.260157284,0.8445211969961615
0.2456509395929353,-0.112504309,2.6028959288137092
0.27118900977800564,-0.013763942,2.453512320639847
0.24095504425492867,-0.168625428,2.488887294913823
-0.192886749,0.140785304,3.8106031705081524
-0.018688001,0.26056804558670826,1.837284722290733
-0.262020792,0.10245226525516718,2.8870620572306986
-0.035677524,-0.033823681,1.7017574560452744
0.18134195344443538,-0.380459687,3.2510876944063396
-0.137675423,0.095041063,1.839944837
-0.01184995,-0.212533104,0.8640067562246941
-0.114692664,0.2419532240716839,3.2359800369203024
-0.011619393,0.073815088,3.216522373279652
0.081468423,0.3038929161652531,2.5100653213145856
-0.264064248,-0.220179362,1.1333578018762802
0.034298459123648276,-0.152623828,1.972296250598115
0.4476025703674465,-0.341611561,1.2325119905650856
-0.232278504,0.014950665041999817,-1.092385205
0.077904491,-0.347931554,2.2605384136802855
-0.190109947,0.095142154,-4.507267833
-0.107309456,-0.034909073,1.4363366733188583
-0.363279546,0.15444020504737838,-2.552226361
-0.115463834,0.13354021668295069,1.141666539259532
-0.63,-0.341278215,-3.212887596
-0.350992421,0.231198127,-0.149852449
-0.243411333,-0.11038936,-0.1309087
0.37433790974951586,-0.309954139,-2.627737219
0.35757921413426363,-0.175397715,-3.739591209
0.19189659463085232,-0.206262073,-5.243619747
-0.558800967,0.37160705778148023,-1.398189164
-0.413405208,-0.63,-2.577561914
0.23166067871528578,0.073970983,2.9798863797701016
-0.082356797,-0.234478738,0.8458223828762513
-0.102962546,-0.595457339,3.6433491042036574
0.2512489255274524,-0.12630437,1.8830521521382932
0.4455227851682839,0.28845169957949224,0
0.079405922,0.084811132,1.7940898389616675
-0.241145775,0.069078469,0.6817724260007623
0.0884501,0.3105077446017276,2.278608537587539
-0.557480116,-0.162464795,1.6690733852814943
-0.220810725,0.031197101041062495,1.3621559645214731
-0.071237764,-0.092059373,3.1900403182435655
-0.100271534,0.20165110612508583,0.080115202
0.2105072301676408,0.44030824875491276,4.413148
0.1276106815273219,0.4601479947781737,1.6155726125276642
-0.42016529,-0.269459891,1.0465382082213268
0.2721999360830189,0.11075694712219203,1.3022991431616404
-0.153977121,-0.426368679,2.6897428890828428
-0.459318894,-0.166829687,1.9074277444150505
-0.018154891,0.15124583162000088,2.1972900677667897
-0.06084261,-0.131528283,1.6888269450887832
0.073610645,0.1902464050194481,3.4307162828468085
-0.244888402,0.13355291671996444,3.704928854689923
-0.310796515,0.15356828938073044,1.3448016525101911
-0.296671204,0.042337134,2.9294051859623145
-0.247869,0.36394589612590406,3.380263463296605
-0.065197278,-0.082164539,1.9692661309873396
-0.171291631,-0.304795344,4.280394900835663
0.1950234226784325,-0.374969722,1.5654816340956976
-0.038487495,0.32303904054172633,1.155424473240017
-0.282418803,0.3796895002941189,3.0638657538126055
-0.178136766,0.4675054463156219,3.7854911979051753
0.20821627292747774,-0.219580531,1.516914816869037
0.14470932283770918,0.3649254270452385,2.779686481019753
-0.514099941,0.082900683,2.7544745313729426
-0.224310442,-0.386708456,3.377058453257089
0.035100765,-0.135686727,3.2355398554234918
0.4855983858532078,-0.422961679,-2.328622089
0.10327001884980822,-0.041146494,-4.448031237
-0.120200845,-0.050085187,0.518636925
-0.470799292,-0.183275796,-2.978325432
0.073682369,-0.096223832,-6.2896743
-0.195581557,0.5365396182572051,0.40218395781827976
-0.180205863,-0.229476552,-0.739668319
0.1694658848252724,0.5195743934999251,4.4581501503604315
0.63,0.2003570808308641,-2.525986776
-0.086802009,0.12488112869087122,-2.281450761
-0.15791269,0.080156906,1.8316035534925004
0.026231111401909767,0.087157521,3.1567271823093765
0.20514433965433307,-0.399976907,0.7441301993650342
0.30516195933594153,-0.144505748,-2.073341197
0.3688270273821651,-0.067855399,-4.147427683
0.1342373586578189,0.028448437454722596,2.9538357956216594
0.074347174,-0.155758729,2.150167213221131
-0.153140984,0.041737319402754984,0.784142681
0.15353224214095443,0.1511105193397264,2.672025487847155
-0.213433059,0.4962133581604087,1.3359493829999738
0.24692006413822257,0.36734577468205276,0.6683862937721653
-0.427828119,0.2701212930530028,2.375696889112193
-0.076020294,0.63,3.3390880707392974
-0.318196013,-0.224189734,1.4790950821238598
-0.277585151,-0.108921687,1.9885245997300434
0.3157390781963844,0.45897738951355216,2.3912376429510744
-0.355216844,-0.271877559,2.0566911878480902
-0.0288098,-0.350089421,3.058935549566132
-0.119883275,-0.318855641,1.7678407637430482
0.151695841,-0.113361005,1.9188572569676787
-0.020302747,-0.174968906,2.4271491639142337
-0.63,-0.63,3.2326759625677144
-0.218704867,0.3230440523829264,4.316217728866989
0.083550257,-0.248945225,3.835291223850697
-0.108434964,-0.468595666,4.553534263462208
-0.015449175,-0.230849625,0.7450660949410035
0.2961743472849237,0.18084467433320284,3.2728222997195093
-0.234773452,0.009777442,3.9225228205581013
0.094011298,-0.113347098,2.5133818169176623
-0.290369537,0.37192212728333623,2.629534679316408
-0.02253286,-0.030802484,3.0765265196918343
0.1376793956060092,0.009450109,3.6351452430665825
-0.140005581,0.2725175135359895,3.0474197949469115
0.34211367100834494,-0.058902053,3.268503662832146
-0.047665216,0.63,3.342999708
0.17790698414523803,-0.060136313,2.8979951112611855
0.037339231981146984,-0.63,1.5630805958546505
-0.419324186,-0.291743444,3.1460887136812183
-0.280822551,-0.025010092,3.367805970634278
0.073765304,-0.165674207,3.9133128307205567
-0.065268395,0.5400949637291009,-2.527798428
0.076121948,-0.143001745,-3.85965508
0.034829843,0.038906125,-0.426658591
0.070418439,-0.05042719,-1.671684061
0.5131025917603567,-0.191861122,-0.990949343
-0.313278179,-0.046616211,-1.576767799
-0.0957167,-0.269603119,-1.588049503
-0.465862317,0.5218107080108144,2.4141296751081587
0.63,-0.200251167,-3.917178032
0.2781315031937571,-0.036348409,-4.530420551
0.18256444580910622,-0.426926833,-2.417227752
0.1914092741513562,-0.225425519,-0.526912856
0.4296617563455025,-0.012503715,-3.78338067
0.013653797740183294,0.5620254698963079,-1.73945743
0.4562900095430947,-0.000834542,2.306600705
-0.101247292,-0.001659824,0.5738900709282879
-0.009859455,0.00459932,3.5113129112771286
-0.100715219,0.11534784277085036,2.955358501525063
-0.020881055,0.145043564,0.9939409887386685
0.28009125913255106,0.050751488,1.8340015525141011
0.1816113852267517,-0.169808149,1.2167774554095159
0.035246518278615066,0.49574752775949465,4.253736890835245
-0.000319508,0.11925512227593642,1.8502962822408329
-0.04176874,-0.489781209,3.4958356076640866
0.29614459929928183,-0.221579356,2.9721841319362055
0.11228336995894869,0.097277187,1.1421710315557838
0.19210121271149505,-0.012218778,2.052024054040964
-0.20964179,0.024449261634982632,2.5131162251493775
-0.108722198,-0.009266312,0.5768550067387996
0.556625831,0.1658667916212105,1.3004986598553938
-0.615751143,0.63,3.2226036821597335
0.000532711,-0.194747977,3.038398585011618
0.49590637000764326,-0.307642669,2.537186322575854
0.029629835617553155,-0.303078171,1.6387354246984864
-0.187762947,-0.457210954,1.9052830611011307
0.22194540366199975,0.5080889145306181,3.9268444856874885
0.012821622,0.63,3.663400430226428
-0.009631059,-0.093786867,3.0769870352793425
-0.176402688,0.63,2.290195815934945
0.14398110376677906,0.27856559131020114,3.125234878901138
0.066084481,0.054656076698537254,3.9014671389010713
-0.272758661,-0.332524687,3.045571932843715
0.45271704810404423,0.17488726130167942,0.7806653442742179
0.20260452973724657,0.086384788,2.619962645198347
-0.31339332,-0.313657764,4.669306
0.2789724709899924,-0.317997112,3.4998579737104683
-0.031907032,-0.323847426,1.8443140674438858
0.3246198159268214,-0.002331119,0.8469000273060783
-0.031771202,-0.20076893,3.830725328126819
-0.167952789,-0.35420481,2.0072206885044035
-0.113476569,0.045309040074353664,2.9463496360456425
-0.211494483,-0.628112804,-2.304511962
-0.242988334,-0.046630489,-4.754315579
0.18439221299240366,-0.057253453,-0.998589825
0.17942004698410144,0.001645587,-2.549682101
0.5012530190414148,-0.013865418,-4.357407609
0.5669861137269521,0.091440686,0.7993371291645978
0.5958232387501046,-0.160460633,0.6954907285985197
-0.083939266,-0.09035348,-3.300868461
0.4848895640954256,-0.38962848,2.8673942963471415
-0.09952066,-0.455795365,0.2406245972541904
0.63,-0.544479427,-2.933927608
-0.299521527,0.029622204,-0.061395718
-0.031612803,-0.40258353,-6.2896743
0.38278572980039094,-0.082462685,-3.467494676
0.31362712755219824,0.22509723807861007,1.7806834273097962
-0.438127317,0.066573285,3.698816395576166
0.2348613466922292,0.11604308748232549,2.8461904498190553
-0.102466204,-0.144387981,2.086908036201847
-0.099708608,0.2759038796397207,2.323584135722549
0.23327175495348912,0.050783839099495104,3.3508759001449917
-0.272940483,0.4177809190426967,3.347429931265746
-0.428584741,0.19567468005750452,2.1811638431228317
-0.519073415,0.093673032,3.9341175477515273
-0.082821747,-0.395372609,0.937131574
0.39830862374349396,-0.378528327,0
0.1798307100207122,-0.137531334,1.312949010750979
-0.197075631,0.63,1.381822174492141
0.13824172265455498,0.1947656993600675,3.4220914163888496
0.31203156719407876,-0.014853405,0.9567942361781919
-0.077095148,0.093473719,1.9026636775813404
0.1776085197177729,0.24378389902358633,2.2267239478550747
0.17545125574995846,-0.213965101,2.593002539078603
-0.63,0.3949781701267042,2.117843510054659
0.28583783734187584,-0.012190639,1.1897854397244105
-0.144195984,0.10154919689444948,2.9868455343442055
0.4106381830419225,-0.062287771,3.541070063689046
-0.008622398,-0.28442517,2.388284500727894
-0.313659987,0.042770009,3.3539519304626393
0.12261842470913734,-0.079005521,2.262896135023914
-0.227969869,0.07561797,0.7792237214337732
-0.071154546,-0.021252463,2.910297075074091
-0.190616496,-0.001928603,2.8655119554715442
0.026108019,0.4242899484221855,3.315256274170199
0.302732235,0.4926410306148456,1.7081743954710886
-0.058077935,-0.410249132,2.5318282917987007
-0.63,-0.155669573,2.27387917
-0.518208811,-0.519625616,2.3753443470319704
0.22678444863701241,-0.034136261,2.799919191208273
0.3873222190157835,0.40090790747974187,1.9908562968798929
-0.321842696,-0.048056115,-1.961386978
0.026964250247106348,-0.082069243,-5.869466667
-0.436372275,0.24820943219082958,1.4473226098631011
0.2588777029339318,-0.027202057,-0.878820514
0.2148641025446816,-0.12875396,3.898734092696614
-0.00787632,-0.019965152,-2.114280573
-0.343840525,-0.540425566,-5.308717474
-0.34498209,0.227806495,-4.695452534
0.2943799824053305,-0.502975778,-4.047578661
0.40580493149780306,-0.1697436,-3.705147103
0.13440651944303028,0.003110248,-4.565305858
-0.443460559,-0.101240905,-5.85849194
0.20694262007876457,0.054973121,-5.282101185
-0.387409235,-0.209005618,0.021373453383221618
0.24781254800541339,-0.001076161,-2.96695285
-0.075740263,0.098020466,3.2193608070118898
-0.194102708,0.015821907469637443,2.490702388003178
0.2023788564133871,-0.519626649,1.1545076456876682
0.18033787437096352,0.5284723685557711,2.0090737354146038
0.38357623347241077,0.22198345781904408,2.2671171206049032
0.14806967733968085,-0.134580066,2.761379059047154
0.1307821331330849,0.5369506661546832,0.49035858605927163
0.3877395883000501,-0.415437314,2.3002771029769638
0.052220449169797185,-0.20435914,2.7342254120398177
0.1490698630886173,0.63,1.7500220844807974
-0.095865794,-0.145764069,2.606208667883623
0.1541565148577609,-0.161395773,2.694651334395789
0.18054227747434393,0.43210880756956194,2.3432913300275597
0.1278386980661683,0.14945599753135372,2.1192824388505502
-0.276496668,0.3210087500161876,2.7497118030798626
0.040359862,0.24861096603499896,2.465485144
-0.107088798,-0.394153741,3.395981635431352
0.4373521575819596,0.098267864,2.614573876009235
-0.095201371,0.21189404593826036,2.354779530442124
0.3812924910647807,0.4416613854276433,2.875576886336103
0.6006588318114466,0.37378781969549457,1.8364896169773377
0.088943453,0.046904992,3.6692914365379563
0.3428339281871681,-0.28394138,4.103015911244607
0.3911151056966766,-0.321547302,3.0164605252475747
-0.478411509,-0.189042306,2.376126928
-0.103718384,-0.394990342,1.6272174332650322
0.2803860583010503,0.14130716659154918,2.7577677750628338
-0.06846555,-0.321689752,1.6860148150416667
0.11995146594583617,-0.299374339,2.775323448767385
-0.551283542,-0.187499117,4.274691366055945
0.055556906,0.1917672526799424,4.654885538458382
0.014388179,-0.293431661,2.1191478825409567
-0.286280273,-0.110967283,1.637815665502019
0.075623068,0.036623148,4.116064866991462
-0.192982352,0.36003754940191324,1.018154714152737
-0.38395574,-0.005957404,2.3220466262227335
0.25203161981227484,-0.283626117,-6.2896743
0.13555557034513538,-0.057089472,-1.768978409
0.6019445778149907,-0.011236422,-1.103999425
-0.461975716,-0.201062405,-3.14485624
-0.136451258,-0.277585417,-2.58197713
0.4282013709963503,-0.390226405,-4.541529472
-0.074022674,-0.363725651,0.27536516740801376
-0.395046178,-0.36219283,0.664217259
0.37203630285032424,0.41558909473450056,4.669306
-0.449700749,-0.058057935,-6.2896743
-0.052830357,-0.348635931,-2.991523025
0.37918552620141527,-0.027095282,-0.565521452
-0.232180109,-0.433589428,-2.97195616
-0.068367387,-0.63,-2.733744191
-0.63,0.048473249435786625,1.8984376704594497
0.1830398146564964,0.1679660484848991,1.0578726219813581
0.2252852237879337,-0.63,1.3099723082680343
-0.096576263,-0.021431184,2.159092539
-0.593062154,0.1355274091772805,2.5316803821493172
-0.013349413,-0.434118509,4.090761235030232
-0.005817946,0.5753311187315485,0.9437529688368319
-0.073019485,0.091450521,1.0410289211239085
-0.204975497,-0.48059537,3.520918569245432
-0.268128333,-0.209856223,1.331043752111963
-0.040953214,0.63,0.868015939
-0.158645067,-0.060370591,2.761122453898062
-0.093408984,-0.035612561,2.5702187251169466
-0.250200528,0.2128368002791975,1.459962491215096
0.06125817,-0.63,2.429381531676303
0.020679967479395062,-0.189737132,1.4018982278745558
-0.03219303,-0.161330672,2.933438167902246
-0.337028809,0.2625425094956896,3.5455197353427397
0.5549525727210632,-0.198123941,2.831856597717681
0.5297860682715535,0.032925573,2.2399161304904687
