Enrichment (%),Flux (n/cm²/s),Burnup (MWd/kgU),Fuel Centerline Temp (K),Clad Surface Temp (K),Coolant Outlet Temp (K),Reactivity,HTC (W/m2K),FlowRate (kg/s),Swelling (%),FissionGasRelease (%)
68.59025834923202,6.8437515154719755,4.3593715167173035e-08,620.2400180860925,617.7705065856087,574.5929130407347,0.014689035512158916,10400.339886260157,13.963288904876617,0.5456536337986614,0.19115770566588858
65.53657574476266,6.907243590720421,4.318640749077401e-08,619.5659040878053,617.2703107692475,574.5537231399335,0.0142936464528798,11918.163649075339,29.12424898326185,0.5449769054811662,0.1891828371985057
79.60694035975274,6.607746764804206,4.3459090175402274e-08,620.1228477394957,617.4015335890434,574.5906882978769,0.01561826075497081,10310.987285947282,13.207983402894351,0.5451740106397096,0.1900088080261704
73.93000783727427,6.703606200131596,4.3299321833747906e-08,619.9582537478084,617.1577287873284,574.583640516453,0.015117344444523246,11917.952975352464,29.115688067117297,0.5452750751235476,0.1906770332687317
73.81799815080578,6.701854432980284,4.3011793902496286e-08,619.8422458132884,617.1664001624436,574.5749755147772,0.015124661853156564,10199.717371729887,12.819569775953713,0.5451125058730156,0.18971823980122882
64.96342069693361,6.760818743813277,4.2913493162661134e-08,619.4632500539309,617.2530821160584,574.5589323118005,0.014119341337197618,11724.490359045561,27.279844657370397,0.5449193955019352,0.18998025014777842
68.80873546594346,6.765303456187067,4.327448490989116e-08,619.8225658605236,617.2318806413109,574.560015828069,0.014526531672493636,11093.419296901711,21.366049156727243,0.5451389592100366,0.1896382914889755
69.8274836795355,6.699828337976837,4.301573548966339e-08,619.768142043385,617.174370121323,574.5643529550514,0.0145377338711602,10526.571887992313,15.546654949553467,0.5450664303664015,0.19013474895724133
76.82782441064417,6.809147744391786,4.349816314175751e-08,620.2256638784556,617.6789203296747,574.5852619301883,0.015350186837327334,9939.759750179699,9.662324466714898,0.5453848266527946,0.19064158559495814
62.432869910750426,6.772779486698468,4.3325163762014214e-08,620.2507189986305,617.4669934930345,574.5835744857281,0.01400293408440805,11332.995628794864,23.3394517859587,0.5452920954249905,0.19025590261264808
79.05959623967513,6.660077249426965,4.311592038477093e-08,620.2437405723865,617.6117078203164,574.5931561962163,0.015498094702646448,10880.625084321191,19.20277797606756,0.5453380698489259,0.19107061282990334
62.57656097592941,6.8520029882763005,4.267748857907092e-08,619.5027878796765,617.0094437837967,574.5670294625556,0.01367844829457305,11684.820983107198,26.69111092839818,0.5444142833347174,0.18963266320542438
59.76348216536612,7.076756930090193,4.192128933557447e-08,618.6188921086574,616.0047781881455,574.5271552917433,0.014032814747959498,11986.564557958991,29.733531282425922,0.5435126379704557,0.18766830733662843
74.5364058355297,6.693737151509201,4.3173331489662966e-08,619.9297805825977,617.4638474074125,574.5808712198052,0.015067926289961116,11603.329020113506,26.081036566632374,0.5453158640060647,0.19041171549693436
71.4333828583017,6.791211705715694,4.310884887461505e-08,619.5820414513834,617.1696472520035,574.5607361087879,0.014924352896177622,11932.47440563948,29.24463419866916,0.5450465372952293,0.18955464355068108
54.70871686874183,7.046240656139839,4.212129250893596e-08,618.9907334984463,616.621186516861,574.5356632041947,0.013417828731756856,10279.40655984218,13.092682268955027,0.5439487005598398,0.1882151605851969
77.34956404804466,6.662711512656339,4.33201515077175e-08,620.3932508835519,617.880483040018,574.5902790671349,0.015316182350385895,11629.628972835859,26.245452399783723,0.5454433272422772,0.1912037629776206
69.44831289306394,6.832907051968586,4.329394113863317e-08,620.1053127137775,617.4068699637637,574.5742431861137,0.014645523971439155,11753.29077293232,27.538206466567367,0.5450886827072948,0.19039715150458436
78.59690518698902,6.554163089645077,4.32968138826351e-08,620.134197072376,617.1749574405177,574.5934249785416,0.015499868529347951,9967.563939365662,9.865371897141396,0.5452826078047658,0.19057412705848747
62.11947040756672,6.850500878478847,4.290059955799466e-08,619.8363645617088,617.1276165207241,574.5699508561854,0.0138425959865521,10918.323825132024,19.320653609893153,0.5450563928564045,0.1896231776068533
68.29891141475473,6.713894606781233,4.309408570639177e-08,619.6380368970954,617.2987471186597,574.5713370354637,0.014471750704975729,11736.169057465897,27.256820298686876,0.5449911945286301,0.19014203095341634
73.46021825011017,6.664618805055387,4.3438610702606244e-08,620.1707497922777,617.7314704340445,574.5869310031967,0.01503671550537662,10857.437992940797,18.75078591094532,0.5455779936301752,0.19108636959786224
76.26901994221097,6.7205423354238985,4.41592043361587e-08,620.9565146566877,618.2161060326356,574.6054253305786,0.01536146821579332,10934.613160064793,19.416551285104145,0.5461337178946282,0.19215383907491063
70.69564873854486,6.858408379827709,4.378152331425075e-08,620.2722255989448,617.7937318800014,574.5881816597373,0.014863784333509555,10582.04066686582,15.994282963170159,0.5458270188958164,0.19173959012759428
73.78220904446299,6.659781789877536,4.307647168173989e-08,620.1372770690015,617.7239680859888,574.5805331451567,0.015035793235008518,10193.369862562111,12.26091678822607,0.5455411267555924,0.1906627523078821
78.6372731392106,6.601623658351712,4.346509284239299e-08,620.7016498781495,617.888481055547,574.5974897953475,0.015439304448555322,11695.974716279989,26.983901374876787,0.5454574565791086,0.19124910462398725
74.40729296867464,6.702591595557441,4.365079978242929e-08,620.4259664574649,617.867461013799,574.5891409690173,0.015161762320053994,11329.354186252323,23.386603225211395,0.5456737128619624,0.1911108235194982
78.25249657495218,6.604846828618812,4.3721905212379455e-08,620.4973302560444,617.9963252046001,574.5909086887336,0.015371152054658402,11616.366131317576,26.090912448982515,0.5456602628007319,0.1913564301689451
69.51428003449921,6.624723879411881,4.3043485284739875e-08,619.8040740194224,617.4834365600399,574.5746754477334,0.014551285070542933,11113.652036094612,21.083346836918707,0.5453054767499994,0.19065997051256373
60.01189381785163,6.920224762035097,4.279110332439196e-08,619.5618534375577,616.8337661382112,574.5524903889019,0.013548972888975837,11689.645612905952,26.96414605300913,0.5445581078133075,0.18864489944220034
76.90957666006852,6.554375498590884,4.346418997999238e-08,620.4248811441482,617.5833743452855,574.5965620370388,0.015337010123536835,10298.909083994218,13.207675707916579,0.5455323568223867,0.19098972647039153
66.26142557449755,6.878536877596847,4.3243079890065544e-08,620.138332728949,617.54520607941,574.5837546058302,0.014333363837047412,10332.16455949592,13.747352541646583,0.5450833495851656,0.19038263198861302
76.83757497030744,6.569324273584203,4.367437087496074e-08,620.535933012211,617.9146859661083,574.5974732211031,0.015341966081799989,10202.147707116532,12.32823810756069,0.545678783169127,0.19107924529066606
62.74129355829706,7.002105620046429,4.3895232905722965e-08,620.4382666750544,617.9430531091185,574.5853102550936,0.014127092989762353,11705.870927686581,27.11181237072308,0.5457981436178132,0.1913743258463857
73.98847414100985,6.64768758364102,4.318154844949073e-08,620.100168842648,617.3820173837046,574.582217194892,0.015040520617624285,10074.695628738416,10.881185088065362,0.5451846283642824,0.19060623900386328
79.76462734227684,6.627531796660879,4.3178287201061865e-08,620.1269932805251,617.6691397816858,574.595590413561,0.015493828953200893,10984.11294892005,19.80571191719313,0.545433475724409,0.1916453244647271
79.48601118738164,6.661163701771917,4.3589758988290366e-08,620.502770660867,617.8400571490857,574.5924289263583,0.015662827528363364,11923.576434382916,29.11574023890543,0.5456447587394698,0.19181300041218796
78.68460728932409,6.631611579204574,4.3619024497821204e-08,620.6308633318259,618.1215364196462,574.5996041098057,0.015566819282641076,10630.475883580079,16.29992367678403,0.5459425280944434,0.19159353374345806
67.66367462765808,6.7589272041340305,4.373827894120827e-08,620.2707963065441,617.7753697381754,574.5811027267214,0.014357299043836022,11525.093548858655,25.292641404453832,0.5455623399665486,0.19076152625822024
63.89605731507473,6.8324336210623375,4.359715881204647e-08,620.333410384286,618.0165446966178,574.5756896716788,0.014201158969307882,11206.725244610383,22.394203328463984,0.5455298014522686,0.190356872078768
66.07137435647873,6.771011623058117,4.299467234824475e-08,619.8025715820442,617.3459571074226,574.5752517521844,0.014322235340332511,11626.104544904729,26.291753676034247,0.5450910318687483,0.19002445562483627
63.41784582757172,6.838906350941007,4.2765879720072726e-08,619.6062030166964,617.0007555746919,574.5681999104033,0.014018882589164457,10282.295884152916,13.072892561136099,0.54458653024091,0.18922387676606606
72.72153660039693,6.76532460810608,4.3591468042975964e-08,619.8340041535118,617.8099186962753,574.5687107166353,0.014921217077328838,11478.504424364848,24.910743915279454,0.5453231601538147,0.19113371268126755
63.036621177284005,6.946216021723906,4.2382206974960745e-08,619.40777848441,616.6902975261637,574.5418941882155,0.013952144475961603,10118.727263005208,11.415405375260361,0.5443568218751722,0.188189186380073
66.39180887257909,6.80421279542447,4.31151524957393e-08,620.0673346552577,617.4556211978016,574.5710943459247,0.014464878495969346,11828.11586697152,28.183647372078845,0.5450092539600102,0.19037410869714333
78.07510202802722,6.5137732070744905,4.3656753202379976e-08,620.3968942941943,617.7378112368142,574.5977288239087,0.015424873805614239,11344.220851137543,23.32173472099582,0.5454789123884938,0.1914464463159989
64.86684145640348,6.792086739979115,4.318735960021465e-08,619.5591450964941,617.2491859826752,574.5648853277701,0.014227935685124784,11468.481121100674,24.634850013823005,0.545017791403055,0.19013956453605557
77.8646974430674,6.58386760309357,4.3718485279043815e-08,620.550350480369,617.8517268448026,574.5961624579652,0.015467692647585601,10199.284909674392,12.184375142845104,0.5456160856268241,0.1911024053540144
79.44775003361063,6.603404352673338,4.3993588364491497e-08,620.7640623129801,618.2571360767522,574.6035950414256,0.015601367570469107,10649.24831124709,16.458466626602416,0.546154106270926,0.1919141963035082
69.45775113838404,6.817716576868188,4.3454181887078966e-08,620.2606963689574,617.7453865321585,574.5832953195388,0.014603428205371942,10427.205528160166,14.50960282006357,0.5456036524573414,0.19109247499165694
64.00675422260919,6.84211521434128,4.194733919578758e-08,618.1186773293467,615.805181313705,574.5182434736083,0.014128389247736527,11946.417639108,29.37128595726538,0.5435881325798846,0.18762178504457427
71.47576762009533,6.67995281392362,4.304544969444786e-08,619.5963185602601,617.4848412629543,574.5758012316534,0.014838749075293766,11858.133137972283,28.548642387618777,0.5453143841556483,0.19029456471560494
62.56634988494653,6.768565260050033,4.324363984715037e-08,619.9236522196072,617.3491854925495,574.5758532840997,0.013800246247543346,10954.9193445989,19.728545692507574,0.5451075144103404,0.19015242225278875
67.75822117822584,6.797994515447277,4.314280014880683e-08,619.938611355978,617.4024837742372,574.575380618599,0.014492331476991364,10374.550464612159,13.764836908577138,0.5451295868240658,0.19044374253286003
74.37722080285104,6.658863663129014,4.3199726079156316e-08,620.0452962711871,617.2027858958589,574.5757061127968,0.015126148839829975,9879.421527400942,9.202303022593592,0.5452008096794919,0.18958897931498872
78.62396537211316,6.647926786365692,4.348505430928645e-08,620.0429160940772,617.7533714545843,574.5938058533475,0.015536781753449264,10495.086540058317,15.094544312185462,0.5455714131477905,0.19122736376144817
80.77041715735872,6.533756624114222,4.3296667965479444e-08,620.2914231902356,617.8433266839652,574.5869369938874,0.015679144044891923,10165.214585083477,11.714016829714401,0.5454972669812957,0.191532774966933
78.6153317332365,6.543059363470878,4.3159367217866884e-08,619.6858915044866,617.6503006768197,574.5763086431606,0.015485569354753075,10710.890174012753,17.48611983060078,0.5451906286320912,0.19039296668168537
79.06800225962371,6.538308497875223,4.379001022081648e-08,620.5491208539884,618.1600787741806,574.6012434290501,0.015510426333923626,11736.058563425537,27.272666293611515,0.545689940675204,0.19174140152919694
63.40327292271124,6.739209753265256,4.2236204092977874e-08,618.9782355917281,616.8622230624997,574.5553542719005,0.013909257907872494,10599.127349082322,16.28888519356412,0.5444507984415782,0.1888811741387478
80.46017255838746,6.521913920463505,4.295385931980835e-08,619.9241998184938,617.5193303668686,574.5904264381276,0.015602091144359415,10087.524730021081,11.316745930122439,0.5452655652651336,0.19088844162631402
76.48046204600574,6.671442927760721,4.363578125918362e-08,620.4529510235363,617.6120875203053,574.5915130163046,0.015185773718725063,10903.07019399387,19.527758415827662,0.545451611978625,0.19077834641595925
76.56292361953156,6.6659566336003895,4.3366131827428494e-08,620.1206711821884,617.8545194166418,574.5846346383026,0.015147600091653087,11031.583417508315,20.236194384071553,0.5453048237558948,0.19062052400802
62.67303964065412,6.926308183362293,4.1837368731429e-08,618.6151893912763,616.1707014719481,574.5354856134953,0.014058025297303565,10022.483714869393,10.768988768381512,0.5441560777401948,0.1886764776710325
77.27541321212543,6.6593567293252836,4.3085443762848166e-08,620.1858809181905,617.6557717234573,574.5865983201699,0.015322473409543695,10300.973822817603,13.03408564367943,0.5452819689622362,0.190680955276666
70.69577048820408,6.735091195573657,4.2854050161376615e-08,619.9828047607051,617.3636178330129,574.5841569139963,0.014809373867694597,10169.895732680143,11.878907692925363,0.5454121048244741,0.19076621649451284
64.74822552755727,6.734741582258343,4.267070525529746e-08,619.3389490604609,616.888682353349,574.5636510457842,0.014106004271863636,11422.433796783309,24.193776673952453,0.5446688802776096,0.18973524999440383
66.9436947842914,6.763781791986472,4.346821182159509e-08,620.168715571143,617.6735428052019,574.5839354581279,0.01439784159107056,10755.364618036714,18.001579468854825,0.5452709752100987,0.19069719724148276
79.02032932784984,6.609416593546492,4.358496743369158e-08,620.1094819775024,617.7971304754682,574.573409548213,0.01554849040404043,11821.897613305355,28.233954018791465,0.5454326711062865,0.19089591770123215
