trajectory_id,step,x,y,z
134,14,-0.39962706,-0.017268943,4.26508
134,15,0.4049523,-0.21820548,4.5126586
134,16,0.11091326,0.3843153,4.658259
134,17,-0.45642397,-0.057246543,3.240672
134,18,0.18465069,-0.4213124,2.1732743
134,19,-0.0630077,-0.39500636,0.7153144
134,20,-0.20154375,-0.34551427,0.38128304
134,21,0.31805003,0.4898985,1.0312482
134,22,-0.5527527,-0.63,3.1878662
134,23,-0.63,0.14977089,3.7162998
134,24,0.0055475333,0.203132,3.6076093
134,25,-0.19016762,-0.5076663,3.4539678
134,26,0.38441312,-0.25263914,3.6931586
134,27,0.33581087,0.21732707,3.4681776
134,28,-0.3316847,0.22357383,3.3356373
134,29,0.015737265,0.4597307,3.0839362
134,30,0.4380111,-0.63,2.713714
134,31,-0.28324258,0.28244227,2.4321554
134,32,-0.36495203,0.28001788,2.3576372
134,33,0.020028014,-0.4595638,2.4498649
134,34,-0.05647616,-0.38588917,2.1785667
134,35,-0.62268907,-0.37126407,0.4341091
134,36,-0.3550513,-0.18422423,0.47516358
134,37,0.4333487,0.1543014,-0.68048894
134,38,0.2726145,-0.29271373,-1.2114296
134,39,-0.16060045,0.23752064,-2.6424346
134,40,0.40575796,0.21670365,-2.8385675
134,41,0.19873136,-0.49357423,-3.828744
134,42,-0.23838785,-0.32120278,-3.1684618
134,43,0.6010375,-0.19237706,-2.5688543
134,44,0.13384752,0.3663125,-5.1214705
134,45,0.08894616,0.46415892,-5.2584023
134,46,0.56143814,-0.5068077,-6.0267415
134,47,-0.016657172,0.38964412,4.5509024
134,48,-0.63,0.056258813,3.415758
134,49,-0.072564185,-0.63,1.441869
135,0,-0.25885782,0.2917064,0.030991433
135,1,-0.5590567,0.63,0.06693237
135,2,0.17712963,-0.34745517,0.28758982
135,3,-0.09045645,0.37936476,0.7188221
135,4,-0.39872488,0.031913448,1.0021209
135,5,-0.0065042623,-0.3999471,1.1462735
135,6,0.072896555,0.45418727,1.5849596
135,7,0.14761625,-0.43567124,2.129092
135,8,-0.06995887,0.39383468,2.5636377
135,9,-0.63,-0.22280724,2.7694695
135,10,0.63,0.35014966,3.2325568
135,11,0.14295538,0.37358233,3.41156
135,12,-0.22169842,-0.33294114,3.845707
135,13,0.3407973,0.20942111,4.007033
135,14,-0.38988712,-0.00938258,4.2631745
135,15,0.4458808,0.11309428,4.592718
135,16,0.0015728029,0.3999969,4.5812554
135,17,-0.32610133,0.213911,4.0356736
135,18,0.5521236,-0.63,1.561427
135,19,-0.0630077,-0.39500636,0.7153144
135,20,-0.37193623,-0.42124227,0.40883467
135,21,0.31805003,0.4898985,1.0312482
135,22,-0.35903656,0.28756344,3.5393512
135,23,-0.24453588,0.43008786,3.7471051
135,24,-0.08101507,-0.24222174,3.3101554
135,25,-0.17121883,-0.42694744,3.505807
135,26,0.33995354,-0.1911324,3.6676424
135,27,0.4052391,0.21767241,3.4608502
135,28,0.3218037,0.22032335,3.404604
135,29,0.015737265,0.4597307,3.0839362
135,30,0.63,-0.3755599,2.7978547
135,31,-0.28324258,0.28244227,2.4321554
135,32,-0.36495203,0.28001788,2.3576372
135,33,0.05476277,-0.52629244,2.458186
135,34,-0.2733012,0.29207268,1.6335373
135,35,-0.63,-0.14738739,0.73690987
135,36,0.16025479,0.15724428,0.5501145
135,37,0.44590074,0.11301568,0.5061831
135,38,0.2803985,-0.27106586,-1.1857173
135,39,0.06662502,-0.39441237,-1.8918585
135,40,0.4191674,0.27244025,-2.7627583
135,41,0.2864545,-0.27918422,-3.5130427
135,42,-0.23838785,-0.32120278,-3.1684618
135,43,0.398505,-0.22976896,-2.7428916
135,44,0.40339538,-0.22107048,-4.2994523
135,45,0.08894616,0.46415892,-5.2584023
135,46,0.62418723,-0.28317395,-6.022528
135,47,-0.32610133,0.213911,4.0356736
135,48,-0.6253495,0.054415032,3.4019325
135,49,-0.072564185,-0.63,1.441869
136,0,0.0,0.0,0.0
136,1,-0.335359,0.21802369,0.11070151
136,2,0.43374002,-0.63,0.3819017
136,3,-0.09045645,0.37936476,0.7188221
136,4,-0.3893989,0.021644922,1.0055484
136,5,0.63,-0.15922005,1.3802077
136,6,0.14783043,0.3716802,1.5574192
136,7,-0.40786973,-0.21270233,1.9249344
136,8,0.14452913,0.63,2.484807
136,9,-0.09649221,-0.44976577,2.9655495
136,10,0.63,0.35014966,3.2325568
136,11,0.13572486,0.36562106,3.4142175
136,12,-0.26243424,-0.37779394,3.8307352
136,13,0.38777056,0.24745505,4.016224
136,14,-0.45570976,-0.06267873,4.2760534
136,15,0.4049523,-0.21820548,4.5126586
136,16,0.0015728029,0.3999969,4.5812554
136,17,-0.43392286,0.15267923,3.8561497
136,18,0.5521236,-0.63,1.561427
136,19,0.08797657,-0.39020523,0.7713998
136,20,0.38017726,-0.08697847,0.28722164
136,21,0.3334614,0.50590044,0.3590869
136,22,-0.63,-0.2641071,3.047706
136,23,-0.36096,0.17235972,3.6702888
136,24,-0.08101507,-0.24222174,3.3101554
136,25,-0.19016762,-0.5076663,3.4539678
136,26,0.34638938,-0.20003596,3.671336
136,27,0.33581087,0.21732707,3.4681776
136,28,-0.31959602,0.22351371,3.336913
136,29,0.015737265,0.4597307,3.0839362
136,30,0.63,-0.3755599,2.7978547
136,31,-0.27699688,0.27454096,2.4345934
136,32,-0.36495203,0.28001788,2.3576372
136,33,-0.01105674,-0.39984715,2.4424179
136,34,-0.05647616,-0.38588917,2.1785667
136,35,-0.63,-0.37080553,0.435809
136,36,-0.34666657,-0.17866807,0.47638315
136,37,0.63,0.55879486,-0.03090607
136,38,0.2726145,-0.29271373,-1.2114296
136,39,-0.042020135,0.39778677,-2.6641424
136,40,0.40575796,0.21670365,-2.8385675
136,41,0.2627899,-0.37754664,-3.6468291
136,42,-0.23838785,-0.32120278,-3.1684618
136,43,0.398505,-0.22976896,-2.7428916
136,44,0.36499685,-0.13739465,-4.416553
136,45,0.46603414,0.24704109,-5.216495
136,46,0.63,-0.48082975,-6.129058
136,47,0.0015728029,0.3999969,4.5812554
136,48,-0.63,0.060290474,3.3861873
136,49,-0.2300499,-0.4336948,1.4161037
137,0,0.0,0.0,0.0
137,1,-0.63,0.5500541,0.075425975
137,2,0.17712963,-0.34745517,0.28758982
137,3,0.37657696,-0.13486956,0.54717356
137,4,-0.63,0.28656247,0.91712034
137,5,0.04594713,-0.45769954,1.165551
137,6,-0.08677853,0.63,1.6436449
137,7,0.14761625,-0.43567124,2.129092
137,8,-0.38748527,0.04421736,2.6803381
137,9,-0.63,-0.22280724,2.7694695
137,10,0.3905382,0.08648655,3.1445475
137,11,0.13572486,0.36562106,3.4142175
137,12,-0.4914906,-0.63,3.7465503
137,13,0.63,0.44358665,4.063619
137,14,-0.45570976,-0.06267873,4.2760534
137,15,0.4458808,0.11309428,4.592718
137,16,0.11091326,0.3843153,4.658259
137,17,-0.43392286,0.15267923,3.8561497
137,18,0.104433894,-0.3757573,2.3068364
137,19,0.25174776,-0.3849975,0.8322351
137,20,-0.20154375,-0.34551427,0.38128304
137,21,0.53136015,-0.019787854,0.26277614
137,22,-0.44860432,0.59509903,2.7185755
137,23,-0.42874423,0.1666685,3.6818812
137,24,0.0055475333,0.203132,3.6076093
137,25,-0.17121883,-0.42694744,3.505807
137,26,0.38441312,-0.25263914,3.6931586
137,27,0.3238746,0.21726769,3.4694371
137,28,-0.31959602,0.22351371,3.336913
137,29,0.0633784,0.39494705,3.0617483
137,30,0.50800127,-0.541457,2.7410362
137,31,-0.3206759,0.32979837,2.4175425
137,32,-0.33386728,0.22030124,2.365084
137,33,0.020028014,-0.4595638,2.4498649
137,34,-0.2733012,0.29207268,1.6335373
137,35,-0.51807487,-0.49735135,0.4555657
137,36,-0.3550513,-0.18422423,0.47516358
137,37,0.44590074,0.11301568,0.5061831
137,38,0.15133576,-0.63,-1.6120402
137,39,-0.050180078,0.38675827,-2.6626484
137,40,0.3603233,0.31842968,-2.7377968
137,41,0.2864545,-0.27918422,-3.5130427
137,42,0.30487463,-0.24321075,-2.805455
137,43,0.26723102,-0.49178693,-2.8370578
137,44,0.36499685,-0.13739465,-4.416553
137,45,0.09544899,0.44998834,-5.238571
137,46,0.62418723,-0.28317395,-6.022528
137,47,-0.016657172,0.38964412,4.5509024
137,48,-0.63,0.056258813,3.415758
137,49,-0.63,0.015003892,2.4671142
138,0,0.0,0.0,0.0
138,1,-0.63,0.5500541,0.075425975
138,2,0.17712963,-0.34745517,0.28758982
138,3,0.37657696,-0.13486956,0.54717356
138,4,-0.63,0.28656247,0.91712034
138,5,0.20243235,-0.63,1.2230638
138,6,0.16405438,0.35381657,1.5514565
138,7,-0.028875299,-0.63,2.064226
138,8,-0.009964822,0.45989206,2.5415883
138,9,-0.63,-0.22280724,2.7694695
138,10,0.3905382,0.08648655,3.1445475
138,11,-0.35813642,-0.1781525,3.595726
138,12,-0.22169842,-0.33294114,3.845707
138,13,0.63,0.44358665,4.063619
138,14,-0.39962706,-0.017268943,4.26508
138,15,0.4049523,-0.21820548,4.5126586
138,16,0.11091326,0.3843153,4.658259
138,17,-0.43392286,0.15267923,3.8561497
138,18,0.116556324,-0.38264164,2.2866523
138,19,0.25174776,-0.3849975,0.8322351
138,20,-0.20154375,-0.34551427,0.38128304
138,21,0.31805003,0.4898985,1.0312482
138,22,-0.35903656,0.28756344,3.5393512
138,23,-0.63,0.14977089,3.7162998
138,24,0.0055475333,0.203132,3.6076093
138,25,0.22963354,-0.39858302,3.8051717
138,26,0.602815,-0.63,3.849708
138,27,0.3238746,0.21726769,3.4694371
138,28,-0.31959602,0.22351371,3.336913
138,29,0.015737265,0.4597307,3.0839362
138,30,0.4380111,-0.63,2.713714
138,31,-0.28324258,0.28244227,2.4321554
138,32,-0.36495203,0.28001788,2.3576372
138,33,0.020028014,-0.4595638,2.4498649
138,34,-0.26992032,0.28150138,1.6420358
138,35,-0.63,-0.14738739,0.73690987
138,36,0.16025479,0.15724428,0.5501145
138,37,0.63,0.55879486,-0.03090607
138,38,0.2726145,-0.29271373,-1.2114296
138,39,0.06662502,-0.39441237,-1.8918585
138,40,0.3603233,0.31842968,-2.7377968
138,41,0.23368715,-0.49851298,-3.81136
138,42,-0.23838785,-0.32120278,-3.1684618
138,43,0.6010375,-0.19237706,-2.5688543
138,44,0.36499685,-0.13739465,-4.416553
138,45,0.31827205,0.3321188,-5.2329164
138,46,0.62418723,-0.28317395,-6.022528
138,47,0.0015728029,0.3999969,4.5812554
138,48,-0.5428979,0.09079241,3.6747048
138,49,-0.2300499,-0.4336948,1.4161037
139,0,0.0,0.0,0.0
139,1,-0.5590567,0.63,0.06693237
139,2,0.18409118,-0.3551203,0.29014838
139,3,0.36893108,-0.12645097,0.5499836
139,4,-0.63,0.28656247,0.91712034
139,5,0.04594713,-0.45769954,1.165551
139,6,0.36792928,0.12933697,1.4765264
139,7,-0.028875299,-0.63,2.064226
139,8,-0.009964822,0.45989206,2.5415883
139,9,-0.63,-0.22280724,2.7694695
139,10,0.63,0.35014966,3.2325568
139,11,-0.35813642,-0.1781525,3.595726
139,12,-0.21489705,-0.3254524,3.8482068
139,13,0.63,0.44358665,4.063619
139,14,-0.39962706,-0.017268943,4.26508
139,15,0.12919456,-0.44148472,4.458703
139,16,0.054455373,0.4300289,4.669306
139,17,-0.34433132,0.2035582,4.0053205
139,18,0.104433894,-0.3757573,2.3068364
139,19,-0.0630077,-0.39500636,0.7153144
139,20,-0.2669792,-0.37459594,0.39186364
139,21,0.53136015,-0.019787854,0.26277614
139,22,-0.44463634,-0.11789194,3.384036
139,23,-0.36096,0.17235972,3.6702888
139,24,-0.13279799,-0.36669427,3.374717
139,25,-0.17121883,-0.42694744,3.505807
139,26,0.63,-0.59239143,3.834106
139,27,0.3238746,0.21726769,3.4694371
139,28,-0.31959602,0.22351371,3.336913
139,29,0.07193767,0.38330793,3.057762
139,30,0.63,-0.3755599,2.7978547
139,31,-0.28324258,0.28244227,2.4321554
139,32,-0.36495203,0.28001788,2.3576372
139,33,0.020028014,-0.4595638,2.4498649
139,34,-0.05647616,-0.38588917,2.1785667
139,35,-0.52916867,-0.36448157,0.45925355
139,36,0.16025479,0.15724428,0.5501145
139,37,0.4333487,0.1543014,-0.68048894
139,38,0.2726145,-0.29271373,-1.2114296
139,39,0.06318575,-0.38484746,-1.9032191
139,40,0.4191674,0.27244025,-2.7627583
139,41,0.23368715,-0.49851298,-3.81136
139,42,-0.22413974,-0.3191573,-3.1589413
139,43,0.398505,-0.22976896,-2.7428916
139,44,0.36499685,-0.13739465,-4.416553
139,45,0.46603414,0.24704109,-5.216495
139,46,0.62379116,-0.30753085,-6.0037003
139,47,-0.016657172,0.38964412,4.5509024
139,48,-0.63,0.056258813,3.415758
139,49,-0.2300499,-0.4336948,1.4161037
140,0,0.0,0.0,0.0
140,1,-0.335359,0.21802369,0.11070151
140,2,0.18409118,-0.3551203,0.29014838
140,3,0.37657696,-0.13486956,0.54717356
140,4,-0.4511763,0.08966587,0.98284334
140,5,0.04594713,-0.45769954,1.165551
140,6,0.072896555,0.45418727,1.5849596
140,7,-0.2508684,-0.38557106,1.9826369
140,8,0.14452913,0.63,2.484807
140,9,-0.09649221,-0.44976577,2.9655495
140,10,0.3905382,0.08648655,3.1445475
140,11,-0.35813642,-0.1781525,3.595726
140,12,-0.22169842,-0.33294114,3.845707
140,13,0.38777056,0.24745505,4.016224
140,14,-0.45570976,-0.06267873,4.2760534
140,15,0.4458808,0.11309428,4.592718
140,16,0.11091326,0.3843153,4.658259
140,17,-0.63,0.041327164,3.5296786
140,18,0.116556324,-0.38264164,2.2866523
140,19,0.08797657,-0.39020523,0.7713998
140,20,-0.19020332,-0.34047422,0.37944937
140,21,0.53136015,-0.019787854,0.26277614
140,22,-0.5527527,-0.63,3.1878662
140,23,-0.36096,0.17235972,3.6702888
140,24,-0.036561616,-0.24539892,3.3810928
140,25,0.22963354,-0.39858302,3.8051717
140,26,0.63,-0.59239143,3.834106
140,27,0.33581087,0.21732707,3.4681776
140,28,0.3218037,0.22032335,3.404604
140,29,0.07193767,0.38330793,3.057762
140,30,0.44352904,-0.121991776,2.8847
140,31,-0.28324258,0.28244227,2.4321554
140,32,-0.36495203,0.28001788,2.3576372
140,33,-0.01105674,-0.39984715,2.4424179
140,34,-0.05647616,-0.38588917,2.1785667
140,35,-0.51807487,-0.49735135,0.4555657
140,36,0.3694763,0.12484902,0.5179369
140,37,0.4333487,0.1543014,-0.68048894
140,38,0.23586027,-0.39493027,-1.3328369
140,39,0.06318575,-0.38484746,-1.9032191
140,40,0.3603233,0.31842968,-2.7377968
140,41,0.29121056,-0.25941554,-3.4861546
140,42,0.30487463,-0.24321075,-2.805455
140,43,0.63,-0.19653499,-2.588207
140,44,0.36499685,-0.13739465,-4.416553
140,45,0.08894616,0.46415892,-5.2584023
140,46,0.62379116,-0.30753085,-6.0037003
140,47,-0.016657172,0.38964412,4.5509024
140,48,-0.6253495,0.054415032,3.4019325
140,49,-0.072564185,-0.63,1.441869
141,0,0.0,0.0,0.0
141,1,-0.5590567,0.63,0.06693237
141,2,0.22563341,-0.40086102,0.30541638
141,3,-0.09810231,0.38778335,0.7216322
141,4,-0.3893989,0.021644922,1.0055484
141,5,0.04594713,-0.45769954,1.165551
141,6,0.16405438,0.35381657,1.5514565
141,7,0.4478283,-0.10511817,2.2394288
141,8,-0.009964822,0.45989206,2.5415883
141,9,-0.4587252,-0.034222495,2.706521
141,10,0.43842775,0.13921608,3.1621482
141,11,0.14295538,0.37358233,3.41156
141,12,-0.26243424,-0.37779394,3.8307352
141,13,0.39977294,0.63,4.1086664
141,14,-0.45570976,-0.06267873,4.2760534
141,15,0.4049523,-0.21820548,4.5126586
141,16,0.13257718,0.36677417,4.6540203
141,17,-0.45642397,-0.057246543,3.240672
141,18,0.116556324,-0.38264164,2.2866523
141,19,0.08797657,-0.39020523,0.7713998
141,20,0.38017726,-0.08697847,0.28722164
141,21,0.63,0.5291577,1.4097748
141,22,-0.44463634,-0.11789194,3.384036
141,23,-0.4832842,0.13745251,3.741391
141,24,-0.036561616,-0.24539892,3.3810928
141,25,0.22963354,-0.39858302,3.8051717
141,26,0.33995354,-0.1911324,3.6676424
141,27,0.33581087,0.21732707,3.4681776
141,28,-0.40181914,0.22392268,3.3282356
141,29,-0.10947672,0.63,3.1422522
141,30,0.50800127,-0.541457,2.7410362
141,31,-0.28324258,0.28244227,2.4321554
141,32,-0.42470285,0.39480463,2.343323
141,33,0.020028014,-0.4595638,2.4498649
141,34,-0.05309526,-0.39646044,2.1870651
141,35,-0.52916867,-0.36448157,0.45925355
141,36,-0.34666657,-0.17866807,0.47638315
141,37,0.60439664,0.63,-0.1154797
141,38,0.2726145,-0.29271373,-1.2114296
141,39,-0.042020135,0.39778677,-2.6641424
141,40,0.3603233,0.31842968,-2.7377968
141,41,0.19873136,-0.49357423,-3.828744
141,42,-0.23838785,-0.32120278,-3.1684618
141,43,0.6010375,-0.19237706,-2.5688543
141,44,0.37079656,-0.15003303,-4.398866
141,45,0.31827205,0.3321188,-5.2329164
141,46,0.62418723,-0.28317395,-6.022528
141,47,-0.32610133,0.213911,4.0356736
141,48,-0.5428979,0.09079241,3.6747048
141,49,-0.072564185,-0.63,1.441869
142,0,0.0,0.0,0.0
142,1,-0.335359,0.21802369,0.11070151
142,2,0.17712963,-0.34745517,0.28758982
142,3,-0.09810231,0.38778335,0.7216322
142,4,-0.3893989,0.021644922,1.0055484
142,5,0.63,-0.15922005,1.3802077
142,6,0.14783043,0.3716802,1.5574192
142,7,-0.2508684,-0.38557106,1.9826369
142,8,-0.009964822,0.45989206,2.5415883
142,9,-0.26018295,-0.63,2.905388
142,10,0.63,0.35014966,3.2325568
142,11,-0.3509059,-0.17019123,3.5930686
142,12,-0.21489705,-0.3254524,3.8482068
142,13,0.3407973,0.20942111,4.007033
142,14,-0.38988712,-0.00938258,4.2631745
142,15,0.63,-0.035985835,4.5566926
142,16,0.11091326,0.3843153,4.658259
142,17,-0.63,0.041327164,3.5296786
142,18,0.18465069,-0.4213124,2.1732743
142,19,0.25174776,-0.3849975,0.8322351
142,20,0.38017726,-0.08697847,0.28722164
142,21,0.53136015,-0.019787854,0.26277614
142,22,-0.35903656,0.28756344,3.5393512
142,23,-0.63,0.14977089,3.7162998
142,24,-0.08101507,-0.24222174,3.3101554
142,25,0.22963354,-0.39858302,3.8051717
142,26,0.63,-0.59239143,3.834106
142,27,0.4040268,0.21991438,3.4132814
142,28,-0.3316847,0.22357383,3.3356373
142,29,-0.10947672,0.63,3.1422522
142,30,0.44352904,-0.121991776,2.8847
142,31,-0.3206759,0.32979837,2.4175425
142,32,-0.42470285,0.39480463,2.343323
142,33,0.021595117,-0.63,2.374813
142,34,-0.29323968,0.35441568,1.5834184
142,35,-0.51807487,-0.49735135,0.4555657
142,36,0.16025479,0.15724428,0.5501145
142,37,0.60439664,0.63,-0.1154797
142,38,0.2726145,-0.29271373,-1.2114296
142,39,-0.050180078,0.38675827,-2.6626484
142,40,0.40575796,0.21670365,-2.8385675
142,41,0.2627899,-0.37754664,-3.6468291
142,42,-0.31777012,-0.3325991,-3.2215047
142,43,0.63,-0.19653499,-2.588207
142,44,0.37079656,-0.15003303,-4.398866
142,45,0.31827205,0.3321188,-5.2329164
142,46,0.63,-0.48082975,-6.129058
142,47,-0.32610133,0.213911,4.0356736
142,48,-0.5428979,0.09079241,3.6747048
142,49,-0.072564185,-0.63,1.441869
143,0,0.0,0.0,0.0
143,1,-0.5590567,0.63,0.06693237
143,2,0.43374002,-0.63,0.3819017
143,3,-0.09045645,0.37936476,0.7188221
143,4,-0.4511763,0.08966587,0.98284334
143,5,0.63,-0.15922005,1.3802077
143,6,-0.08677853,0.63,1.6436449
143,7,-0.2508684,-0.38557106,1.9826369
143,8,-0.06995887,0.39383468,2.5636377
143,9,-0.4587252,-0.034222495,2.706521
143,10,0.63,0.35014966,3.2325568
143,11,-0.35813642,-0.1781525,3.595726
143,12,-0.22169842,-0.33294114,3.845707
143,13,0.38777056,0.24745505,4.016224
143,14,-0.38988712,-0.00938258,4.2631745
143,15,0.4049523,-0.21820548,4.5126586
143,16,0.13257718,0.36677417,4.6540203
143,17,-0.34433132,0.2035582,4.0053205
143,18,0.5521236,-0.63,1.561427
143,19,0.25174776,-0.3849975,0.8322351
143,20,-0.20154375,-0.34551427,0.38128304
143,21,0.63,0.5291577,1.4097748
143,22,-0.44463634,-0.11789194,3.384036
143,23,-0.4832842,0.13745251,3.741391
143,24,-0.036561616,-0.24539892,3.3810928
143,25,-0.17121883,-0.42694744,3.505807
143,26,0.38441312,-0.25263914,3.6931586
143,27,0.33581087,0.21732707,3.4681776
143,28,-0.31959602,0.22351371,3.336913
143,29,0.38732862,-0.045568984,2.9108744
143,30,0.50800127,-0.541457,2.7410362
143,31,0.20316555,-0.332902,2.6220362
143,32,-0.58062077,0.47641394,2.277514
143,33,-0.01105674,-0.39984715,2.4424179
143,34,-0.26992032,0.28150138,1.6420358
143,35,-0.52916867,-0.36448157,0.45925355
143,36,0.3694763,0.12484902,0.5179369
143,37,0.63,0.55879486,-0.03090607
143,38,0.2803985,-0.27106586,-1.1857173
143,39,-0.050180078,0.38675827,-2.6626484
143,40,0.3603233,0.31842968,-2.7377968
143,41,0.23368715,-0.49851298,-3.81136
143,42,-0.23838785,-0.32120278,-3.1684618
143,43,0.63,-0.19653499,-2.588207
143,44,0.40339538,-0.22107048,-4.2994523
143,45,0.31827205,0.3321188,-5.2329164
143,46,0.62379116,-0.30753085,-6.0037003
143,47,-0.32610133,0.213911,4.0356736
143,48,-0.63,0.056258813,3.415758
143,49,-0.072564185,-0.63,1.441869
144,0,0.0,0.0,0.0
144,1,-0.5590567,0.63,0.06693237
144,2,0.17712963,-0.34745517,0.28758982
144,3,-0.09810231,0.38778335,0.7216322
144,4,-0.31808618,0.63,0.8024828
144,5,0.4590871,0.028966242,1.4430232
144,6,-0.08677853,0.63,1.6436449
144,7,0.4478283,-0.10511817,2.2394288
144,8,-0.08120478,0.3814522,2.567771
144,9,-0.09649221,-0.44976577,2.9655495
144,10,0.3758368,0.63,3.3259692
144,11,0.13572486,0.36562106,3.4142175
144,12,-0.21489705,-0.3254524,3.8482068
144,13,0.63,0.44358665,4.063619
144,14,-0.39962706,-0.017268943,4.26508
144,15,0.12919456,-0.44148472,4.458703
144,16,0.0015728029,0.3999969,4.5812554
144,17,-0.34433132,0.2035582,4.0053205
144,18,0.5521236,-0.63,1.561427
144,19,-0.0630077,-0.39500636,0.7153144
144,20,0.38017726,-0.08697847,0.28722164
144,21,0.3334614,0.50590044,0.3590869
144,22,-0.44463634,-0.11789194,3.384036
144,23,-0.42874423,0.1666685,3.6818812
144,24,-0.036561616,-0.24539892,3.3810928
144,25,-0.17743576,-0.42738736,3.501164
144,26,0.602815,-0.63,3.849708
144,27,0.33581087,0.21732707,3.4681776
144,28,0.3218037,0.22032335,3.404604
144,29,0.07193767,0.38330793,3.057762
144,30,0.4380111,-0.63,2.713714
144,31,-0.28324258,0.28244227,2.4321554
144,32,-0.36495203,0.28001788,2.3576372
144,33,-0.01105674,-0.39984715,2.4424179
144,34,-0.2733012,0.29207268,1.6335373
144,35,-0.63,-0.37080553,0.435809
144,36,-0.3550513,-0.18422423,0.47516358
144,37,0.63,0.55879486,-0.03090607
144,38,0.23586027,-0.39493027,-1.3328369
144,39,-0.042020135,0.39778677,-2.6641424
144,40,0.38209337,0.11834123,-2.972354
144,41,0.23368715,-0.49851298,-3.81136
144,42,-0.63,-0.37742355,-3.430136
144,43,0.398505,-0.22976896,-2.7428916
144,44,0.48681247,-0.40284812,-4.045062
144,45,0.12744252,0.44199365,-5.254124
144,46,0.62418723,-0.28317395,-6.022528
144,47,-0.016657172,0.38964412,4.5509024
144,48,-0.6253495,0.054415032,3.4019325
144,49,-0.072564185,-0.63,1.441869
145,0,0.0,0.0,0.0
145,1,-0.5590567,0.63,0.06693237
145,2,0.18409118,-0.3551203,0.29014838
145,3,0.37657696,-0.13486956,0.54717356
145,4,-0.31808618,0.63,0.8024828
145,5,0.4590871,0.028966242,1.4430232
145,6,0.14783043,0.3716802,1.5574192
145,7,-0.2508684,-0.38557106,1.9826369
145,8,-0.08120478,0.3814522,2.567771
145,9,-0.048602656,-0.39703625,2.9831502
145,10,0.43842775,0.13921608,3.1621482
145,11,0.14295538,0.37358233,3.41156
145,12,-0.26243424,-0.37779394,3.8307352
145,13,0.63,0.44358665,4.063619
145,14,-0.45570976,-0.06267873,4.2760534
145,15,0.4458808,0.11309428,4.592718
145,16,0.11091326,0.3843153,4.658259
145,17,-0.34433132,0.2035582,4.0053205
145,18,0.18465069,-0.4213124,2.1732743
145,19,0.08797657,-0.39020523,0.7713998
145,20,-0.20154375,-0.34551427,0.38128304
145,21,0.31805003,0.4898985,1.0312482
145,22,-0.63,-0.2641071,3.047706
